5,-0.39,0.39,9.18,497,2077.7852
5,-0.39,0.35,9.14,496,2077.8516
5,-0.35,0.31,9.14,506,2077.9922
5,-0.35,0.31,9.18,502,2078.6445
5,-0.39,0.31,9.14,501,2078.7188
5,-0.35,0.39,9.14,500,2078.789
5,-0.39,0.43,9.14,499,2078.8594
5,-0.31,0.27,9.22,500,2079.0703
5,-0.35,0.31,9.18,500,2079.1523
5,-0.31,0.39,9.18,500,2079.289
5,-0.31,0.43,9.18,497,2079.3555
5,-0.27,0.39,9.18,499,2079.4258
5,-0.24,0.43,9.14,498,2079.496
5,-0.35,0.31,9.14,496,2079.5625
5,-0.27,0.39,9.14,501,2079.6367
5,-0.20,0.31,9.26,513,2079.7031
5,-0.24,0.47,9.26,501,2079.7695
5,-0.20,0.35,9.14,499,2079.836
5,-0.31,0.51,9.26,500,2079.9062
5,-0.16,0.39,9.18,496,2079.9766
5,-0.31,0.47,9.18,501,2080.043
5,-0.27,0.51,9.18,500,2080.1172
5,-0.27,0.39,9.22,501,2080.1836
5,-0.39,0.31,9.18,500,2080.254
5,-0.35,0.31,9.18,501,2080.3203
5,-0.35,0.39,9.22,499,2080.3906
5,-0.27,0.39,9.14,502,2080.461
5,-0.27,0.27,9.14,500,2080.5312
5,-0.27,0.43,9.18,500,2080.6016
5,-0.39,0.31,9.14,500,2080.668
5,-0.39,0.31,9.14,501,2080.7383
5,-0.31,0.31,9.14,497,2080.8086
5,-0.31,0.39,9.22,500,2080.8867
5,-0.27,0.43,9.22,501,2080.9531
5,-0.24,0.43,9.18,500,2081.0234
5,-0.31,0.43,9.22,500,2081.0898
5,-0.27,0.47,9.22,501,2081.168
5,-0.35,0.43,9.18,500,2081.2344
5,-0.39,0.35,9.10,501,2081.371
5,-0.27,0.39,9.18,500,2081.4492
5,-0.39,0.35,9.14,501,2081.5078
5,-0.39,0.39,9.14,502,2081.582
5,-0.35,0.39,9.22,500,2081.6523
5,-0.31,0.51,9.22,497,2081.7227
5,-0.27,0.39,9.18,500,2081.9297
5,-0.27,0.51,9.26,499,2082.1406
5,-0.35,0.35,9.10,501,2082.2148
5,-0.24,0.35,9.18,494,2082.293
5,-0.27,0.47,9.22,479,2082.3633
5,-0.20,0.47,9.18,498,2082.4336
5,-0.31,0.39,9.14,501,2082.5
5,-0.20,0.43,9.22,500,2082.5664
5,-0.20,0.39,9.22,497,2082.6367
5,-0.24,0.35,9.14,496,2082.707
5,-0.35,0.35,9.18,502,2082.7773
5,-0.27,0.47,9.18,496,2082.8477
5,-0.35,0.35,9.14,501,2082.918
5,-0.31,0.47,9.18,499,2083.1992
5,-0.24,0.43,9.18,497,2083.2695
5,-0.27,0.35,9.18,500,2083.3398
5,-0.24,0.39,9.14,500,2083.4062
5,-0.31,0.31,9.18,501,2084.246
5,-0.31,0.35,9.18,500,2084.3242
5,-0.35,0.35,9.14,497,2084.5352
5,-0.35,0.35,9.18,497,2084.6016
5,-0.35,0.27,9.14,500,2084.6719
5,-0.31,0.43,9.14,497,2084.7383
5,-0.35,0.31,9.10,499,2084.8086
5,-0.35,0.31,9.22,502,2085.082
5,-0.31,0.35,9.02,501,2085.6055
5,-0.31,0.51,9.22,500,2085.6719
5,-0.35,0.35,9.14,499,2085.8125
5,-0.20,0.43,9.22,498,2086.3672
5,-0.20,0.35,9.18,500,2086.4336
5,-0.27,0.31,9.14,498,2086.504
5,-0.35,0.31,9.10,497,2086.5781
5,-0.31,0.35,9.18,497,2086.6445
5,-0.27,0.24,9.22,502,2086.7305
5,-0.31,0.43,9.18,500,2086.7969
5,-0.31,0.43,9.18,499,2086.8672
5,-0.27,0.39,9.26,498,2086.9336
5,-0.39,0.43,9.34,500,2087.004
5,-0.24,0.43,9.18,503,2087.1992
5,-0.35,0.43,9.18,499,2087.2656
5,-0.31,0.47,9.18,497,2087.3984
5,-0.24,0.27,9.18,521,2087.5352
5,-0.24,0.43,9.14,501,2087.7383
5,-0.31,0.39,9.22,499,2087.8086
5,-0.24,0.35,9.14,500,2087.8828
5,-0.31,0.47,9.18,499,2087.9531
5,-0.31,0.39,9.18,501,2088.2344
5,-0.35,0.31,9.18,501,2088.5078
5,-0.20,0.43,9.26,497,2088.5781
5,-0.24,0.31,9.18,500,2088.6484
5,-0.27,0.31,9.18,502,2088.7227
5,-0.31,0.39,9.14,507,2088.8477
5,-0.39,0.31,9.10,500,2088.918
5,-0.35,0.27,9.18,500,2089.0703
5,-0.39,0.27,9.14,499,2089.2148
5,-0.27,0.39,9.22,498,2089.2812
5,-0.35,0.35,9.14,500,2089.3516
5,-0.31,0.43,9.18,506,2089.6445
5,-0.24,0.55,9.14,496,2089.8477
5,-0.27,0.39,9.18,497,2090.1328
5,-0.31,0.39,9.22,498,2090.1992
5,-0.35,0.35,9.18,497,2090.2695
5,-0.43,0.39,9.22,499,2090.336
5,-0.31,0.43,9.22,500,2090.4062
5,-0.31,0.43,9.22,499,2090.4805
5,-0.31,0.39,9.10,500,2090.5508
5,-0.24,0.47,9.14,500,2090.6172
5,-0.31,0.35,9.22,501,2090.754
5,-0.27,0.47,9.22,495,2090.8281
5,-0.31,0.31,9.18,500,2090.9648
5,-0.27,0.47,9.22,491,2091.0312
5,-0.24,0.43,9.22,498,2091.1016
5,-0.39,0.35,9.14,500,2091.246
5,-0.35,0.47,9.14,479,2091.4531
5,-0.27,0.55,9.26,499,2091.7617
5,-0.31,0.35,9.18,499,2091.8984
5,-0.31,0.31,9.10,496,2091.9688
5,-0.35,0.39,9.18,500,2092.0352
5,-0.35,0.35,9.18,500,2092.1055
5,-0.31,0.31,9.22,499,2092.1836
5,-0.31,0.31,9.10,498,2092.7695
5,-0.31,0.31,9.10,499,2092.836
5,-0.16,0.39,9.14,500,2093.3984
5,-0.35,0.55,9.18,501,2093.7148
5,-0.20,0.47,9.30,494,2094.0625
5,-0.27,0.35,9.18,500,2094.2188
5,-0.27,0.43,9.22,500,2094.2344
5,-0.39,0.31,9.14,499,2094.2812
5,-0.27,0.39,9.18,504,2094.3516
5,-0.31,0.35,9.18,498,2094.496
5,-0.27,0.35,9.18,496,2094.5625
5,-0.35,0.39,9.14,497,2094.6328
5,-0.27,0.35,9.22,498,2094.7031
5,-0.31,0.39,9.18,501,2094.7695
5,-0.35,0.35,9.14,498,2094.8398
5,-0.31,0.35,9.14,499,2094.918
5,-0.59,0.24,9.10,495,2094.9805
5,-0.20,0.27,9.10,501,2095.0469
5,-0.31,0.39,9.14,501,2095.1133
5,-0.27,0.39,9.14,501,2095.1836
5,-0.20,0.43,9.18,504,2095.254
5,-0.35,0.43,9.14,504,2095.3555
5,-0.39,0.39,9.14,499,2095.4297
5,-0.35,0.43,9.22,497,2095.504
5,-0.35,0.47,9.22,498,2095.5703
5,-0.24,0.35,9.10,500,2095.6484
5,-0.35,0.35,9.18,501,2095.7188
5,-0.35,0.31,9.14,501,2095.793
5,-0.31,0.27,9.18,498,2095.8672
5,-0.27,0.39,9.14,500,2095.9336
5,-0.27,0.51,9.18,496,2096.0
5,-0.39,0.31,9.14,500,2096.0703
5,-0.39,0.43,9.10,501,2096.1445
5,-0.20,0.35,9.18,499,2096.211
5,-0.35,0.27,9.14,497,2096.2812
5,-0.31,0.35,9.22,474,2096.3555
5,-0.75,0.35,9.06,490,2096.4258
5,-0.35,0.43,9.14,498,2096.5
5,-0.31,0.35,9.18,503,2096.5664
5,-0.35,0.43,9.18,516,2096.6367
5,-0.35,0.35,9.10,500,2096.707
5,-0.27,0.43,9.18,497,2096.7773
5,-0.31,0.43,9.26,500,2096.8438
5,-0.20,0.35,9.22,500,2096.9375
5,-0.35,0.39,9.14,500,2097.0117
5,-0.27,0.39,9.14,497,2097.0781
5,-0.20,0.43,9.22,491,2097.1445
5,-0.27,0.35,9.14,496,2097.211
5,-0.27,0.43,9.18,498,2097.3008
5,-0.31,0.35,9.10,502,2097.379
5,-0.31,0.35,9.10,497,2097.461
5,-0.31,0.39,9.18,497,2097.5273
5,-0.31,0.35,9.18,497,2097.746
5,-0.35,0.31,9.10,510,2097.8828
5,-0.39,0.31,9.14,499,2098.086
5,-0.35,0.39,9.18,499,2098.9453
5,-0.24,0.39,9.22,499,2099.0156
5,-0.39,0.35,9.10,498,2099.0938
5,-0.35,0.35,9.14,501,2099.1602
5,-0.43,0.43,9.14,503,2099.2344
5,-0.27,0.47,9.18,501,2099.3203
5,-0.31,0.43,9.18,499,2099.4648
5,-0.24,0.35,9.10,499,2099.5352
5,-0.27,0.43,9.26,498,2099.6016
5,-0.31,0.43,9.18,500,2099.6758
5,-0.27,0.35,9.14,499,2099.746
5,-0.27,0.39,9.14,499,2099.961
5,-0.20,0.43,9.18,500,2100.0273
5,-0.31,0.43,9.22,500,2100.1094
5,-0.27,0.31,9.14,500,2100.3203
5,-0.31,0.35,9.22,501,2100.4023
5,-0.31,0.39,9.14,495,2100.4727
5,-0.31,0.35,9.14,476,2100.543
5,-0.31,0.35,9.14,492,2100.6172
5,-0.27,0.35,9.14,502,2100.6875
5,-0.39,0.35,9.18,499,2100.7578
5,-0.12,0.24,9.14,502,2100.8281
5,-0.20,0.35,9.22,501,2100.8945
5,-0.31,0.43,9.14,499,2100.9648
5,-0.24,0.39,9.14,504,2101.0352
5,-0.31,0.39,9.10,497,2101.1016
5,-0.35,0.35,9.18,494,2101.1797
5,-0.31,0.39,9.14,499,2101.2617
5,-0.35,0.39,9.22,509,2101.332
5,-0.35,0.43,9.18,504,2101.4023
5,-0.35,0.31,9.10,501,2101.8203
5,-0.55,0.27,8.98,497,2101.8906
5,-0.39,0.35,9.18,499,2101.957
5,-0.39,0.31,9.10,502,2102.0352
5,-0.31,0.39,9.22,500,2102.3828
5,-0.24,0.43,9.18,500,2102.5195
5,-0.27,0.39,9.18,501,2102.586
5,-0.20,0.47,9.18,491,2102.7305
5,-0.24,0.35,9.18,500,2102.875
5,-0.35,0.35,9.14,503,2103.0703
5,-0.39,0.35,9.22,488,2103.1406
5,-0.35,0.43,9.18,496,2103.211
5,-0.31,0.51,9.18,491,2103.4258
5,-0.31,0.43,9.22,497,2103.6484
5,-0.43,0.31,9.14,504,2103.914
5,-0.24,0.35,9.18,501,2103.9844
5,-0.24,0.43,9.26,499,2104.1992
5,-0.27,0.39,9.14,500,2104.4102
5,-0.27,0.35,9.18,502,2104.4766
5,-0.27,0.43,9.14,500,2104.6133
5,-0.35,0.31,9.14,499,2104.6836
5,-0.31,0.27,9.10,499,2104.75
5,-0.27,0.35,9.18,501,2104.8203
5,-0.08,0.55,9.26,500,2104.8984
5,-0.31,0.43,9.26,500,2104.9688
5,-0.35,0.35,9.14,501,2105.0352
5,-0.31,0.35,9.14,500,2105.1055
5,-0.24,0.39,9.14,500,2105.25
5,-0.31,0.35,9.18,500,2105.4648
5,-0.43,0.39,9.18,498,2105.5312
5,-0.35,0.35,9.10,499,2105.9844
5,-0.35,0.47,9.14,500,2106.0586
5,-0.35,0.31,9.10,499,2106.125
5,-0.31,0.39,9.18,498,2106.414
5,-0.31,0.31,9.14,500,2106.4805
5,-0.35,0.35,9.10,500,2106.7578
5,-0.39,0.39,9.14,500,2106.8281
5,-0.27,0.35,9.18,500,2106.8984
5,-0.20,0.39,9.18,499,2106.9688
5,-0.35,0.35,9.18,513,2107.039
5,-0.35,0.39,9.22,501,2107.1094
5,-0.43,0.39,9.14,497,2107.5664
5,-0.27,0.43,9.14,499,2107.6367
5,-0.35,0.35,9.14,500,2107.7148
5,-0.27,0.35,9.18,499,2107.9766
5,-0.20,0.35,9.14,501,2108.0664
5,-0.27,0.35,9.22,500,2108.1445
5,-0.35,0.35,9.14,497,2108.2148
5,-0.31,0.43,9.22,504,2108.2852
5,-0.31,0.51,9.26,497,2108.3555
5,-0.35,0.39,9.18,499,2108.4258
5,-0.24,0.43,9.18,499,2108.4922
5,-0.24,0.35,9.26,499,2108.5625
5,-0.31,0.31,9.18,501,2108.629
5,-0.27,0.47,9.18,501,2108.7031
5,-0.24,0.47,9.26,499,2108.7734
5,-0.24,0.39,9.14,499,2108.9062
5,-0.39,0.35,9.18,500,2109.0469
5,-0.24,0.47,9.22,498,2109.2578
5,-0.31,0.31,9.18,496,2109.3281
5,-0.31,0.47,9.18,496,2109.4766
5,-0.04,0.47,9.06,476,2109.6094
5,-0.27,0.35,9.26,494,2109.6797
5,-0.27,0.43,9.14,501,2109.746
5,-0.27,0.35,9.18,502,2109.8164
5,-0.43,0.39,9.10,502,2109.8984
5,-0.31,0.51,9.30,500,2110.5469
5,-0.27,0.47,9.14,498,2110.6133
5,-0.39,0.35,9.14,499,2110.6914
5,-0.43,0.31,9.14,503,2110.7773
5,-0.43,0.39,9.14,501,2110.9258
5,-0.39,0.35,9.18,496,2110.9922
5,-0.43,0.31,9.10,496,2111.0625
5,-0.31,0.31,9.14,502,2111.1328
5,-0.31,0.39,9.18,499,2111.2031
5,-0.31,0.31,9.18,501,2111.2695
5,-0.31,0.43,9.26,499,2111.4062
5,-0.31,0.43,9.18,501,2111.4766
5,-0.27,0.39,9.22,500,2111.5469
5,-0.24,0.43,9.26,499,2111.6133
5,-0.31,0.39,9.18,498,2111.6836
5,-0.31,0.43,9.10,496,2111.754
5,-0.27,0.43,9.18,497,2111.8281
5,-0.24,0.35,9.26,501,2111.8906
5,-0.35,0.39,9.14,499,2112.039
5,-0.39,0.35,9.14,498,2112.1094
5,-0.24,0.35,9.22,498,2112.1797
5,-0.24,0.35,9.18,488,2112.246
5,-0.27,0.39,9.22,499,2112.3828
5,-0.31,0.43,9.30,497,2112.457
5,-0.35,0.39,9.14,500,2112.5234
5,-0.27,0.39,9.22,499,2112.5898
5,-0.55,0.35,9.34,500,2112.6602
5,-0.24,0.24,9.02,500,2112.7266
5,-0.16,0.47,9.18,499,2112.7969
5,-0.31,0.27,9.10,499,2113.082
5,-0.20,0.39,9.22,497,2113.1484
5,-0.31,0.47,9.26,498,2113.2969
5,-0.24,0.43,9.22,497,2113.3672
5,-0.31,0.43,9.18,500,2113.543
5,-0.24,0.43,9.26,500,2113.5977
5,-0.39,0.35,9.10,497,2113.8086
5,-0.35,0.31,9.18,497,2113.879
5,-0.35,0.35,9.18,500,2113.9492
5,-0.39,0.35,9.10,500,2114.0156
5,-0.31,0.39,9.18,495,2114.0977
5,-0.35,0.39,9.18,499,2114.164
5,-0.27,0.39,9.18,499,2114.2344
5,-0.27,0.35,9.14,500,2114.375
5,-0.31,0.39,9.18,498,2114.5117
5,-0.35,0.31,9.10,500,2114.6562
5,-0.39,0.31,9.14,504,2114.793
5,-0.39,0.27,9.10,501,2115.0625
5,-0.39,0.35,9.10,501,2115.1328
5,-0.31,0.35,9.18,500,2115.3398
5,-0.31,0.35,9.18,501,2115.5547
5,-0.24,0.47,9.22,500,2115.6914
5,-0.27,0.43,9.26,501,2115.7617
5,-0.24,0.39,9.18,500,2115.8242
5,-0.27,0.47,9.22,499,2115.8945
5,-0.35,0.35,9.18,497,2115.961
5,-0.27,0.43,9.22,496,2116.0312
5,-0.20,0.43,9.22,510,2116.1016
5,-0.24,0.39,9.18,505,2116.1719
5,-0.27,0.35,9.18,497,2116.246
5,-0.31,0.35,9.18,499,2116.3906
5,-0.31,0.43,9.18,502,2116.457
5,-0.27,0.27,9.14,500,2116.5273
5,-0.31,0.39,9.18,500,2116.6016
5,-0.31,0.43,9.18,499,2116.664
5,-0.35,0.39,9.14,500,2117.0273
5,-0.39,0.43,9.18,499,2117.0938
5,-0.39,0.35,9.06,499,2117.1602
5,-0.39,0.35,9.18,500,2117.2305
5,-0.35,0.43,9.18,501,2117.3008
5,-0.31,0.35,9.14,503,2117.371
5,-0.31,0.39,9.14,501,2117.4375
5,-0.27,0.47,9.26,501,2117.5078
5,-0.24,0.47,9.22,501,2117.5742
5,-0.31,0.39,9.18,502,2117.6445
5,-0.31,0.39,9.18,500,2117.7188
5,-0.27,0.47,9.22,499,2117.789
5,-0.31,0.43,9.22,503,2117.8555
5,-0.27,0.39,9.10,500,2117.9414
5,-0.35,0.31,9.18,498,2118.0078
5,-0.43,0.31,9.18,499,2118.0742
5,-0.39,0.43,9.14,500,2118.1445
5,-0.31,0.39,9.18,498,2118.211
5,-0.35,0.35,9.22,499,2118.2812
5,-0.31,0.39,9.14,499,2118.3516
5,-0.35,0.39,9.26,500,2118.418
5,-0.35,0.43,9.18,499,2118.5781
5,-0.27,0.39,9.14,495,2118.6562
5,-0.31,0.35,9.14,479,2118.793
5,-0.39,0.27,9.14,501,2118.9297
5,-0.27,0.35,9.22,495,2119.0
5,-0.35,0.31,9.14,504,2119.0703
5,-0.39,0.31,9.14,504,2119.1406
5,-0.35,0.39,9.18,497,2119.207
5,-0.43,0.39,9.18,499,2119.2773
5,-0.31,0.39,9.14,501,2119.629
5,-0.24,0.43,9.26,499,2119.6992
5,-0.27,0.43,9.22,500,2119.7656
5,-0.31,0.39,9.22,501,2120.0703
5,-0.31,0.39,9.22,499,2120.1406
5,-0.31,0.35,9.18,499,2120.5586
5,-0.35,0.47,9.22,499,2121.1836
5,-0.31,0.39,9.18,499,2121.25
5,-0.24,0.39,9.18,488,2121.3203
5,-0.39,0.27,9.18,501,2121.457
5,-0.27,0.47,9.26,500,2121.5586
5,-0.31,0.35,9.14,500,2121.711
5,-0.27,0.43,9.22,498,2121.8594
5,-0.35,0.39,9.10,498,2121.9297
5,-0.20,0.47,9.14,499,2121.996
5,-0.20,0.39,9.18,497,2122.0664
5,-0.39,0.39,9.14,499,2122.1406
5,-0.20,0.39,9.18,505,2122.2734
5,-0.27,0.39,9.22,495,2122.3438
5,-0.31,0.39,9.22,498,2122.4102
5,-0.35,0.35,9.18,497,2122.4883
5,-0.31,0.43,9.14,498,2122.5586
5,-0.24,0.43,9.18,500,2122.629
5,-0.31,0.31,9.14,499,2122.7031
5,-0.27,0.43,9.18,501,2122.8516
5,-0.39,0.35,9.18,496,2122.9219
5,-0.35,0.39,9.14,500,2122.9883
5,-0.31,0.47,9.14,501,2123.0586
5,-0.43,0.35,9.18,502,2123.129
5,-0.39,0.39,9.22,501,2123.1953
5,-0.31,0.47,9.18,501,2123.2695
5,-0.27,0.35,9.14,502,2123.336
5,-0.27,0.43,9.10,500,2123.4062
5,-0.27,0.39,9.18,501,2123.4805
5,-0.24,0.43,9.14,499,2123.5547
5,-0.31,0.39,9.22,499,2123.625
5,-0.35,0.31,9.10,500,2123.6953
5,-0.39,0.27,9.10,499,2123.8672
5,-0.35,0.31,9.18,499,2123.8828
5,-0.27,0.43,9.22,517,2123.9062
5,-0.43,0.27,9.10,509,2123.9766
5,-0.39,0.35,9.14,495,2124.039
5,-0.31,0.43,9.14,499,2124.1094
5,-0.16,0.43,9.22,500,2124.1797
5,-0.31,0.43,9.22,498,2124.293
5,-0.31,0.35,9.14,497,2124.5
5,-0.39,0.39,9.14,500,2124.5664
5,-0.27,0.35,9.10,513,2124.7695
5,-0.24,0.39,9.14,505,2124.8438
5,-0.39,0.31,9.18,506,2124.918
5,-0.20,0.39,9.18,497,2124.9883
5,-0.35,0.35,9.14,510,2125.129
5,-0.31,0.31,9.22,583,2125.2695
5,-0.35,0.35,9.18,570,2125.336
5,-0.35,0.35,9.14,559,2125.4023
5,-0.35,0.43,9.22,524,2125.4727
5,-0.35,0.35,9.14,496,2125.543
5,-0.31,0.39,9.14,496,2125.6133
5,-0.24,0.43,9.18,448,2125.6797
5,-0.39,0.31,9.18,404,2125.75
5,-0.31,0.35,9.10,418,2125.8203
5,-0.24,0.43,9.22,447,2125.8867
5,-0.20,0.43,9.22,488,2125.9531
5,-0.35,0.35,9.22,505,2126.0234
5,-0.35,0.31,9.14,498,2126.1758
5,-0.35,0.31,9.14,499,2126.3203
5,-0.31,0.43,9.18,499,2126.3906
5,-0.27,0.43,9.22,499,2126.461
5,-0.31,0.43,9.14,501,2126.5273
5,-0.24,0.43,9.22,499,2126.8281
5,-0.35,0.43,9.22,498,2127.254
5,-0.31,0.43,9.14,497,2127.5117
5,-0.43,0.31,9.14,494,2127.793
5,-0.43,0.27,9.10,476,2127.8594
5,-0.27,0.35,9.18,497,2128.086
5,-0.43,0.39,9.26,496,2128.1094
5,-0.27,0.51,9.18,498,2128.4453
5,-0.35,0.43,9.18,500,2128.586
5,-0.31,0.43,9.22,500,2128.789
5,-0.31,0.35,9.10,502,2129.1367
5,-0.39,0.35,9.18,500,2129.2031
5,-0.39,0.39,9.18,498,2129.2734
5,-0.27,0.35,9.10,499,2129.3438
5,-0.31,0.35,9.10,498,2129.4102
5,-0.31,0.47,9.22,499,2129.5547
5,-0.27,0.47,9.22,500,2129.621
5,-0.27,0.47,9.22,499,2129.6914
5,-0.24,0.43,9.18,497,2129.7617
5,-0.24,0.43,9.26,502,2129.832
5,-0.16,0.43,9.26,500,2129.9023
5,-0.20,0.43,9.22,498,2130.039
5,-0.24,0.39,9.22,501,2131.0312
5,-0.39,0.39,9.18,497,2131.1016
5,-0.27,0.43,9.22,500,2131.3672
5,-0.35,0.35,9.18,503,2131.4453
5,-0.27,0.43,9.14,494,2131.5156
5,-0.31,0.39,9.10,500,2131.5938
5,-0.24,0.35,9.10,502,2131.668
5,-0.35,0.27,9.10,498,2131.7344
5,-0.39,0.31,9.10,497,2131.8047
5,-0.35,0.39,9.14,499,2131.871
5,-0.39,0.27,9.10,499,2131.9414
5,-0.20,0.47,9.22,501,2132.0195
5,-0.12,0.43,9.18,501,2132.086
5,-0.27,0.43,9.18,500,2132.1562
5,-0.27,0.35,9.10,500,2132.3672
5,-0.31,0.27,9.14,499,2132.4375
5,-0.39,0.31,9.14,496,2132.5117
5,-0.31,0.43,9.14,498,2132.582
5,-0.35,0.31,9.18,500,2132.6484
5,-0.39,0.27,9.10,499,2132.7188
5,-0.16,0.47,9.22,500,2132.789
5,-0.20,0.47,9.22,501,2132.8555
5,-0.35,0.35,9.18,500,2132.9531
5,-0.31,0.35,9.10,525,2133.0195
5,-0.27,0.35,9.18,505,2133.086
5,-0.31,0.35,9.14,500,2133.539
5,-0.20,0.47,9.14,502,2134.2422
5,-0.27,0.31,9.10,473,2134.5352
5,-0.24,0.47,9.18,507,2134.8047
5,-0.35,0.39,9.14,514,2134.871
5,-0.43,0.35,9.10,492,2134.9414
5,-0.27,0.39,9.22,650,2135.0195
5,-0.27,0.35,9.18,587,2135.086
5,-0.35,0.31,9.14,298,2135.1523
5,-0.31,0.39,9.10,513,2135.4062
5,-0.27,0.39,9.18,307,2135.4844
5,-0.27,0.43,9.18,397,2135.5547
5,-0.35,0.39,9.18,533,2135.625
5,-0.39,0.31,9.14,493,2135.6953
5,-0.31,0.35,9.10,497,2135.7695
5,-0.27,0.51,9.22,500,2136.1875
5,-0.16,0.39,9.18,501,2136.2578
5,-0.27,0.35,9.22,501,2136.3281
5,-0.24,0.43,9.18,498,2136.3984
5,-0.31,0.39,9.18,501,2136.4688
5,-0.24,0.35,9.18,498,2136.5312
5,-0.31,0.47,9.14,498,2136.6016
5,-0.27,0.39,9.22,500,2136.668
5,-0.31,0.39,9.14,500,2136.7422
5,-0.27,0.43,9.18,498,2136.8086
5,-0.27,0.43,9.22,500,2136.879
5,-0.35,0.39,9.18,480,2136.9531
5,-0.35,0.27,9.18,495,2137.0234
5,-0.35,0.35,9.14,501,2137.0938
5,-0.35,0.39,9.10,498,2137.1719
5,-0.27,0.43,9.22,500,2137.2383
5,-0.27,0.39,9.14,499,2137.3867
5,-0.27,0.35,9.22,500,2137.4531
5,-0.24,0.39,9.14,499,2137.5234
5,-0.31,0.35,9.14,500,2137.664
5,-0.31,0.47,9.18,500,2137.8672
5,-0.31,0.39,9.18,496,2137.9414
5,-0.27,0.39,9.14,498,2138.0156
5,-0.24,0.43,9.18,500,2138.086
5,-0.24,0.43,9.22,497,2138.1562
5,-0.31,0.39,9.14,504,2138.2227
5,-0.35,0.47,9.18,497,2138.3008
5,-0.31,0.27,9.10,500,2138.3672
5,-0.35,0.35,9.18,499,2138.4375
5,-0.35,0.39,9.18,501,2138.504
5,-0.31,0.47,9.18,501,2138.5781
5,-0.27,0.43,9.14,499,2138.6562
5,-0.35,0.39,9.18,500,2138.7344
5,-0.35,0.31,9.06,500,2138.8008
5,-0.35,0.35,9.14,501,2138.8672
5,-0.35,0.35,9.14,501,2139.004
5,-0.39,0.35,9.10,501,2139.0742
5,-0.31,0.31,9.14,500,2139.1484
5,-0.27,0.43,9.22,500,2139.2148
5,-0.24,0.43,9.22,500,2139.2852
5,-0.24,0.43,9.14,500,2139.3555
5,-0.35,0.39,9.18,499,2139.4219
5,-0.27,0.43,9.10,499,2139.496
5,-0.27,0.39,9.18,480,2139.5664
5,-0.27,0.35,9.10,494,2139.6328
5,-0.31,0.39,9.18,501,2139.6992
5,-0.35,0.39,9.14,497,2139.7812
5,-0.31,0.35,9.10,500,2139.8477
5,-0.31,0.35,9.10,500,2139.918
5,-0.31,0.35,9.18,496,2139.9844
5,-0.24,0.43,9.22,500,2140.0547
5,-0.27,0.43,9.18,498,2140.1328
5,-0.20,0.39,9.14,499,2140.1992
5,-0.27,0.51,9.14,500,2140.2656
5,-0.24,0.47,9.18,500,2140.332
5,-0.27,0.39,9.22,499,2140.4062
5,-0.24,0.35,9.18,500,2140.4805
5,-0.31,0.35,9.14,499,2140.5547
5,-0.31,0.39,9.06,500,2140.625
5,-0.35,0.43,9.18,496,2140.7031
5,-0.24,0.39,9.18,501,2140.9062
5,-0.27,0.47,9.18,500,2140.9766
5,-0.24,0.43,9.22,500,2141.043
5,-0.27,0.39,9.18,497,2141.1133
5,-0.16,0.43,9.18,498,2141.1836
5,-0.16,0.43,9.22,497,2141.25
5,-0.24,0.39,9.14,499,2141.3203
5,-0.24,0.47,9.14,499,2141.3867
5,-0.20,0.43,9.22,499,2141.4531
5,-0.31,0.47,9.18,497,2141.5195
5,-0.27,0.39,9.18,498,2141.5898
5,-0.31,0.35,9.14,497,2141.9414
5,-0.39,0.31,9.10,501,2142.0078
5,-0.35,0.35,9.14,515,2142.082
5,-0.35,0.35,9.14,510,2142.1523
5,-0.39,0.31,9.10,492,2142.2188
5,-0.39,0.35,9.18,500,2142.289
5,-0.35,0.39,9.18,499,2142.3555
5,-0.24,0.39,9.18,501,2142.4258
5,-0.35,0.31,9.14,499,2142.496
5,-0.35,0.39,9.18,497,2142.5625
5,-0.35,0.51,9.22,499,2142.6328
5,-0.35,0.47,9.14,499,2142.7148
5,-0.31,0.35,9.10,499,2142.7812
5,-0.35,0.27,9.10,500,2142.8516
5,-0.35,0.35,9.10,500,2142.9258
5,-0.35,0.35,9.18,500,2142.996
5,-0.24,0.39,9.18,499,2143.0664
5,-0.35,0.27,9.18,500,2143.1328
5,-0.35,0.39,9.10,498,2143.2031
5,-0.24,0.43,9.22,499,2143.2695
5,-0.43,0.27,9.06,500,2143.3398
5,-0.35,0.31,9.18,501,2143.4062
5,-0.27,0.39,9.14,512,2143.4766
5,-0.39,0.31,9.14,497,2143.543
5,-0.31,0.31,9.22,499,2143.6172
5,-0.31,0.31,9.14,500,2143.75
5,-0.27,0.39,9.18,499,2143.8164
5,-0.27,0.43,9.18,499,2143.8867
5,-0.27,0.39,9.14,499,2143.9531
5,-0.31,0.43,9.18,499,2144.0234
5,-0.20,0.47,9.18,497,2144.0898
5,-0.35,0.39,9.14,501,2144.1602
5,-0.31,0.39,9.26,500,2144.2969
5,-0.24,0.43,9.26,500,2144.3672
5,-0.27,0.39,9.18,503,2144.4375
5,-0.31,0.47,9.18,501,2144.5117
5,-0.31,0.35,9.14,501,2144.6484
5,-0.35,0.31,9.06,504,2144.7188
5,-0.31,0.31,9.10,499,2144.7852
5,-0.39,0.35,9.18,501,2144.8555
5,-0.31,0.27,9.14,500,2144.9414
5,-0.35,0.35,9.06,500,2145.0977
5,-0.24,0.43,9.22,500,2145.2344
